datetime,open,high,low,close,volume,amount
2022-01-24 05:50:00,35394.9,35442.1,35332.5,35345.0,14814.0,41.86224797085657
2022-01-24 05:55:00,35350.2,35412.6,35326.0,35343.9,16220.0,45.854246840805864
2022-01-24 06:00:00,35352.0,35371.2,35273.8,35328.3,19550.0,55.35889440070142
2022-01-24 06:05:00,35341.9,35392.1,35324.8,35388.2,16042.0,45.357067768941626
2022-01-24 06:10:00,35402.4,35438.6,35301.9,35310.7,37470.0,105.90663725316462
2022-01-24 06:15:00,35312.4,35463.0,35277.1,35451.2,17522.0,49.561995348651884
2022-01-24 06:20:00,35395.4,35465.2,35347.2,35347.2,27656.0,78.05906055761601
2022-01-24 06:25:00,35333.3,35391.3,35333.3,35352.7,25526.0,72.19341857445123
2022-01-24 06:30:00,35377.5,35392.9,35377.5,35392.9,9066.0,25.626242283139476
2022-01-24 06:35:00,35399.8,35399.8,35368.6,35368.6,10780.0,30.467123726540322
2022-01-24 06:40:00,35368.5,35368.5,35338.4,35338.4,7556.0,21.3689281790894
2022-01-24 06:45:00,35353.4,35475.9,35320.7,35440.7,13280.0,37.5462380439058
2022-01-24 06:50:00,35432.0,35506.6,35403.0,35449.3,23560.0,66.49508545597601
2022-01-24 06:55:00,35464.3,35539.8,35424.4,35505.9,22246.0,62.708067360246446
2022-01-24 07:00:00,35513.4,35832.2,35386.6,35761.6,220854.0,619.9796843392871
2022-01-24 07:05:00,35742.2,35869.5,35704.3,35822.0,166294.0,464.72439100996206
2022-01-24 07:10:00,35822.1,36450.0,35806.7,36388.1,788040.0,2179.2109369854056
2022-01-24 07:15:00,36390.9,36420.6,36170.0,36414.1,220026.0,605.8132846526169
2022-01-24 07:20:00,36414.1,36497.2,36338.4,36402.6,120680.0,331.37605723318694
2022-01-24 07:25:00,36399.0,36513.7,36321.7,36326.2,109972.0,302.12515104828896
2022-01-24 07:30:00,36339.3,36342.7,36145.5,36174.9,142998.0,394.8439350333754
2022-01-24 07:35:00,36184.8,36249.8,36167.2,36201.9,25158.0,69.49424969951414
2022-01-24 07:40:00,36212.5,36250.5,36125.4,36207.3,40062.0,110.67080788560759
2022-01-24 07:45:00,36217.6,36318.9,36210.0,36243.2,38444.0,106.01489774963618
2022-01-24 07:50:00,36243.3,36313.9,36218.6,36277.9,56840.0,156.75390330972292
2022-01-24 07:55:00,36288.6,36308.9,36250.1,36261.1,23450.0,64.62676486499717
2022-01-24 08:00:00,36253.6,36253.6,36127.6,36150.4,93748.0,259.12401879917803
2022-01-24 08:05:00,36134.9,36134.9,35989.0,36027.4,64470.0,178.7108130087752
2022-01-24 08:10:00,36027.3,36027.3,35932.7,35979.5,70710.0,196.50646639360812
2022-01-24 08:15:00,35986.7,36047.8,35936.1,35941.3,27142.0,75.38704495365128
2022-01-24 08:20:00,35941.3,35959.0,35819.0,35833.5,68648.0,191.3619583000953
2022-01-24 08:25:00,35833.4,35901.4,35789.6,35818.2,45816.0,127.83975862708151
2022-01-24 08:30:00,35823.5,35900.2,35756.1,35865.7,40772.0,113.82495710349706
2022-01-24 08:35:00,35851.5,35874.5,35790.6,35813.5,24204.0,67.55075358963526
2022-01-24 08:40:00,35807.1,35833.2,35778.9,35780.8,22640.0,63.21707186046577
2022-01-24 08:45:00,35776.2,35881.9,35776.2,35852.0,52212.0,145.71118592629125
2022-01-24 08:50:00,35846.2,35913.9,35846.2,35888.3,37654.0,104.89767152793054
2022-01-24 08:55:00,35901.6,35930.5,35811.6,35835.3,19136.0,53.310970956228104
2022-01-24 09:00:00,35838.8,35923.2,35810.8,35923.2,19978.0,55.73113805541658
2022-01-24 09:05:00,35931.2,35959.8,35914.0,35934.1,26854.0,74.7342424523079
2022-01-24 09:10:00,35939.6,35967.4,35859.1,35885.1,52974.0,147.47160218411742
2022-01-24 09:15:00,35885.1,36029.9,35885.1,35982.0,23956.0,66.6245349267801
2022-01-24 09:20:00,35981.2,35981.2,35865.7,35886.9,25036.0,69.66669716373578
2022-01-24 09:25:00,35889.0,35921.8,35808.0,35808.0,21354.0,59.55227280975972
2022-01-24 09:30:00,35800.5,35800.5,35638.7,35754.8,43468.0,121.68589745730858
2022-01-24 09:35:00,35754.7,35764.1,35695.5,35720.2,25924.0,72.53706856769442
2022-01-24 09:40:00,35737.7,35737.7,35659.6,35677.4,15200.0,42.57287863081065
2022-01-24 09:45:00,35670.8,35712.8,35659.2,35690.3,24544.0,68.7724286350748
2022-01-24 09:50:00,35684.6,35710.0,35595.9,35607.3,45306.0,127.08943430865365
2022-01-24 09:55:00,35607.4,35658.3,35599.2,35650.7,17444.0,48.96062609968272
2022-01-24 10:00:00,35650.5,35701.8,35581.0,35601.6,58532.0,164.26102195801667
2022-01-24 10:05:00,35594.3,35612.4,35564.8,35592.2,16802.0,47.22731370410199
2022-01-24 10:10:00,35592.1,35627.7,35582.0,35597.3,12804.0,35.96270494679595
2022-01-24 10:15:00,35603.5,35650.5,35554.4,35578.8,11898.0,33.419511102316974
2022-01-24 10:20:00,35573.1,35595.9,35540.8,35548.2,26894.0,75.60541005491983
2022-01-24 10:25:00,35563.6,35614.5,35563.6,35584.4,17934.0,50.39698945998388
2022-01-24 10:30:00,35575.0,35623.1,35569.2,35569.2,14850.0,41.73376029341248
2022-01-24 10:35:00,35569.2,35571.8,35502.1,35527.5,42218.0,118.80191402792535
2022-01-24 10:40:00,35527.5,35552.2,35311.2,35410.9,73438.0,207.35558673583049
2022-01-24 10:45:00,35409.4,35476.3,35345.8,35382.2,32442.0,91.56166079669683
2022-01-24 10:50:00,35377.9,35377.9,35254.3,35293.7,39640.0,112.2614787758272
2022-01-24 10:55:00,35284.5,35303.3,35162.6,35192.2,28876.0,81.98078170214173
2022-01-24 11:00:00,35188.4,35256.6,35164.8,35256.6,24698.0,70.18627499887485
2022-01-24 11:05:00,35266.8,35292.1,35248.4,35260.2,29404.0,83.35650921890365
2022-01-24 11:10:00,35248.6,35314.9,35244.8,35314.7,28338.0,80.34116601795866
2022-01-24 11:15:00,35304.3,35318.0,35260.5,35301.4,34182.0,96.859071211172
2022-01-24 11:20:00,35297.8,35318.7,35265.0,35270.0,14870.0,42.132749857099135
2022-01-24 11:25:00,35266.7,35266.7,35200.1,35207.6,13932.0,39.555894401776364
2022-01-24 11:30:00,35200.2,35285.8,35200.2,35267.6,29158.0,82.71073338421223
2022-01-24 11:35:00,35266.3,35296.6,35251.4,35278.7,17002.0,48.202134051552925
2022-01-24 11:40:00,35272.2,35290.0,35240.9,35253.0,11886.0,33.704909181724695
2022-01-24 11:45:00,35258.8,35306.8,35258.8,35306.8,6300.0,17.85615137749023
2022-01-24 11:50:00,35321.8,35374.6,35314.7,35361.5,9414.0,26.63522434229293
2022-01-24 11:55:00,35366.5,35381.1,35322.3,35336.4,19392.0,54.85093817884795
2022-01-24 12:00:00,35336.5,35437.8,35336.5,35422.4,43858.0,123.91885131299776
2022-01-24 12:05:00,35422.4,35455.8,35303.1,35307.6,55410.0,156.57289803524438
2022-01-24 12:10:00,35307.7,35341.0,35302.9,35335.2,6738.0,19.07276373042414
2022-01-24 12:15:00,35346.1,35397.2,35324.9,35397.2,17180.0,48.58321671673656
2022-01-24 12:20:00,35398.1,35398.1,35348.8,35348.8,5664.0,16.01202407244661
2022-01-24 12:25:00,35342.0,35375.1,35338.5,35356.3,15852.0,44.843602461791605
2022-01-24 12:30:00,35346.6,35350.1,35322.0,35334.7,11426.0,32.330622936763014
2022-01-24 12:35:00,35334.7,35361.7,35255.2,35255.2,13966.0,39.547242213366474
2022-01-24 12:40:00,35245.7,35261.5,35200.2,35228.3,32386.0,91.88721310073774
2022-01-24 12:45:00,35222.0,35245.8,35041.1,35112.9,71912.0,204.61793151841357
2022-01-24 12:50:00,35114.5,35114.5,35056.9,35092.0,27806.0,79.25353808542869
2022-01-24 12:55:00,35100.1,35110.8,35077.2,35081.6,10572.0,30.118996661112092
2022-01-24 13:00:00,35102.7,35102.7,34988.2,35015.6,69748.0,199.14225818564333
2022-01-24 13:05:00,35009.7,35055.6,34990.1,35055.5,23490.0,67.07122326006385
2022-01-24 13:10:00,35048.7,35059.9,35020.8,35056.0,26822.0,76.52454828140152
2022-01-24 13:15:00,35060.0,35136.9,35060.0,35112.5,20396.0,58.100420282391376
2022-01-24 13:20:00,35106.3,35110.8,35031.8,35056.1,14326.0,40.855241708058394
2022-01-24 13:25:00,35073.5,35082.0,35014.1,35014.1,8640.0,24.650098292577614
2022-01-24 13:30:00,35021.8,35074.1,34954.3,34979.6,31208.0,89.14414241863771
2022-01-24 13:35:00,34986.0,35028.6,34931.2,35028.6,28126.0,80.43816131656895
2022-01-24 13:40:00,35051.2,35096.0,35014.8,35060.4,14908.0,42.50951783140191
2022-01-24 13:45:00,35036.1,35104.2,35036.1,35073.7,14992.0,42.735366142992575
2022-01-24 13:50:00,35072.4,35186.0,35067.9,35116.1,50468.0,143.64891002534497
2022-01-24 13:55:00,35119.7,35234.4,35116.1,35186.1,30046.0,85.39660132476173
2022-01-24 14:00:00,35184.7,35201.1,35124.1,35133.9,22562.0,64.1745068256616
2022-01-24 14:05:00,35136.7,35158.6,35064.6,35099.9,15128.0,43.0822125926014
2022-01-24 14:10:00,35092.2,35132.6,35061.7,35121.5,15272.0,43.52269265436022
2022-01-24 14:15:00,35123.2,35261.4,35105.7,35215.1,32432.0,92.20090796950652
2022-01-24 14:20:00,35203.8,35322.7,35203.8,35278.9,29962.0,84.90403213610536
2022-01-24 14:25:00,35278.9,35347.0,35278.9,35309.9,13262.0,37.553954844638625
2022-01-24 14:30:00,35311.4,35341.8,35276.8,35287.2,14788.0,41.868612579056155
2022-01-24 14:35:00,35282.7,35306.9,35266.7,35266.7,19686.0,55.786182976634706
2022-01-24 14:40:00,35269.5,35332.3,35268.5,35326.5,11022.0,31.227467948268885
2022-01-24 14:45:00,35331.1,35331.1,35281.2,35281.2,16002.0,45.32701690308704
2022-01-24 14:50:00,35281.2,35290.7,35257.8,35264.2,8208.0,23.266442793255187
2022-01-24 14:55:00,35265.9,35307.5,35252.6,35274.1,7758.0,21.989571873656736
2022-01-24 15:00:00,35268.7,35268.7,35137.4,35152.8,15048.0,42.758016208031826
2022-01-24 15:05:00,35157.1,35227.4,35157.1,35182.9,28662.0,81.41382000586299
2022-01-24 15:10:00,35184.9,35184.9,35113.2,35113.2,24136.0,68.68685058292475
2022-01-24 15:15:00,35127.5,35223.3,35127.5,35189.5,19664.0,55.89356087534224
2022-01-24 15:20:00,35176.1,35289.4,35176.1,35279.2,25048.0,71.10283152361696
2022-01-24 15:25:00,35270.1,35306.2,35241.3,35241.3,8494.0,24.08293727038042
2022-01-24 15:30:00,35238.9,35280.4,35222.5,35229.4,12882.0,36.53902697288759
2022-01-24 15:35:00,35226.5,35276.4,35203.9,35228.4,5852.0,16.609793047377792
2022-01-24 15:40:00,35216.4,35217.2,34973.7,34996.2,83440.0,238.09220885082155
2022-01-24 15:45:00,34989.1,35058.3,34966.8,35052.5,51772.0,147.91288589177202
2022-01-24 15:50:00,35036.2,35068.4,34931.3,34971.8,47758.0,136.4985613111232
2022-01-24 15:55:00,34957.1,34973.4,34820.1,34873.8,109230.0,313.24117949386243
2022-01-24 16:00:00,34885.4,35015.8,34855.1,34896.8,43858.0,125.57437411292405
2022-01-24 16:05:00,34899.3,35013.4,34899.3,34963.0,23128.0,66.15301097481213
2022-01-24 16:10:00,34962.9,35032.6,34944.2,35024.7,20320.0,58.07722416193407
2022-01-24 16:15:00,35030.3,35158.2,35017.7,35117.4,43390.0,123.65264394625636
2022-01-24 16:20:00,35111.8,35131.9,35085.6,35093.4,20708.0,58.973924316807064
2022-01-24 16:25:00,35093.5,35141.0,35044.1,35141.0,18650.0,53.138862318397344
2022-01-24 16:30:00,35149.9,35226.4,35135.7,35158.6,17258.0,49.06119871934454
2022-01-24 16:35:00,35158.7,35215.5,35157.7,35197.2,20962.0,59.54686997125847
2022-01-24 16:40:00,35192.4,35192.4,35113.1,35163.9,19380.0,55.13037629017625
2022-01-24 16:45:00,35153.2,35589.6,34800.0,35156.2,604798.0,1723.1005678021031
2022-01-24 16:50:00,35144.6,35219.0,34962.5,34994.4,61328.0,174.7747955246364
2022-01-24 16:55:00,35003.3,35015.8,34915.2,34962.8,44024.0,125.85990609497264
2022-01-24 17:00:00,34962.7,35083.9,34951.8,35033.0,18310.0,52.29197539856446
2022-01-24 17:05:00,35041.2,35081.8,34909.7,34909.7,62430.0,178.43904816671417
2022-01-24 17:10:00,34901.1,35069.1,34885.4,34901.0,100222.0,286.66421322125797
2022-01-24 17:15:00,34902.4,34937.1,34757.8,34784.0,109974.0,315.8923555274625
2022-01-24 17:20:00,34775.8,34783.2,34425.6,34571.5,224238.0,648.4324712740354
2022-01-24 17:25:00,34571.5,34803.7,34496.7,34739.4,96668.0,279.047643355145
2022-01-24 17:30:00,34725.0,34827.1,34630.0,34672.6,54790.0,157.61702907918055
2022-01-24 17:35:00,34667.8,34742.5,34576.6,34591.4,57272.0,165.16982053830452
2022-01-24 17:40:00,34591.1,34615.4,34484.0,34528.2,69518.0,201.24531760499121
2022-01-24 17:45:00,34526.6,34666.2,34444.9,34544.8,98118.0,284.0403937620665
2022-01-24 17:50:00,34547.1,34680.7,34547.1,34598.6,41986.0,121.3725607443466
2022-01-24 17:55:00,34601.0,34628.2,34449.9,34510.3,93220.0,269.9252073917479
2022-01-24 18:00:00,34514.3,34583.4,34471.9,34526.9,38908.0,112.67026563103836
2022-01-24 18:05:00,34520.7,34561.4,33910.6,33943.8,580816.0,1702.2831467573028
2022-01-24 18:10:00,33943.8,34074.1,33509.9,33853.9,543280.0,1608.2228699221944
2022-01-24 18:15:00,33849.6,33970.4,33575.6,33610.2,232974.0,690.2025165802222
2022-01-24 18:20:00,33613.5,33785.0,33449.8,33565.8,239236.0,711.9952998618784
2022-01-24 18:25:00,33565.8,33694.1,33496.2,33514.4,215836.0,642.4712067306061
2022-01-24 18:30:00,33521.1,33751.5,33521.1,33610.6,80218.0,238.29590383113543
2022-01-24 18:35:00,33610.6,33655.4,33426.0,33581.7,136650.0,407.6319544081522
2022-01-24 18:40:00,33575.5,33674.3,33548.6,33595.9,38292.0,113.93761064272702
2022-01-24 18:45:00,33588.9,33725.2,33530.5,33533.4,58928.0,175.23245584214013
2022-01-24 18:50:00,33542.9,33657.9,33308.7,33478.0,196044.0,585.3798972723957
2022-01-24 18:55:00,33459.4,33539.4,33250.4,33280.8,96220.0,288.1463757791886
2022-01-24 19:00:00,33275.4,33417.3,33041.5,33081.1,169978.0,511.75778559543744
2022-01-24 19:05:00,33063.0,33477.3,33026.0,33395.1,124380.0,374.3012249598424
2022-01-24 19:10:00,33382.0,33899.9,33370.5,33854.6,294652.0,874.6909612861122
2022-01-24 19:15:00,33859.5,34185.5,33712.6,33750.4,196792.0,579.8071261647198
2022-01-24 19:20:00,33764.7,33827.4,33670.8,33790.6,74874.0,221.8880132470104
2022-01-24 19:25:00,33786.0,33857.1,33732.0,33793.2,28390.0,84.03302074225739
2022-01-24 19:30:00,33767.7,33815.4,33639.5,33657.5,23714.0,70.24828727524897
2022-01-24 19:35:00,33640.9,33789.3,33607.1,33780.2,23396.0,69.45707896346927
2022-01-24 19:40:00,33790.7,33940.0,33721.1,33860.9,56716.0,167.6074470694824
2022-01-24 19:45:00,33853.9,33967.5,33843.6,33906.9,41956.0,123.71151572404666
2022-01-24 19:50:00,33897.8,33914.7,33745.5,33745.5,29678.0,87.73654152614164
2022-01-24 19:55:00,33737.4,33779.9,33642.1,33704.3,38354.0,113.801815381297
2022-01-24 20:00:00,33698.0,33715.6,33541.2,33700.5,33314.0,99.0981438345641
2022-01-24 20:05:00,33706.5,33821.9,33660.4,33727.1,24224.0,71.82357332221679
2022-01-24 20:10:00,33727.2,33819.2,33663.0,33663.0,19654.0,58.20598717370544
2022-01-24 20:15:00,33657.4,33670.9,33488.9,33526.5,33738.0,100.561741141532
2022-01-24 20:20:00,33532.4,33593.3,33428.2,33559.3,35160.0,104.96608169027763
2022-01-24 20:25:00,33568.2,33614.1,33467.4,33588.1,20190.0,60.17899572009714
2022-01-24 20:30:00,33588.1,33681.7,33455.8,33492.3,39922.0,118.89982859432642
2022-01-24 20:35:00,33497.9,33590.2,33463.3,33539.3,33280.0,99.28767981610589
2022-01-24 20:40:00,33554.4,33554.4,33341.3,33396.5,65946.0,197.25754135008145
2022-01-24 20:45:00,33401.4,33460.6,33059.9,33146.1,157586.0,473.9437229126407
2022-01-24 20:50:00,33156.1,33469.9,33089.1,33458.7,51024.0,153.23335408056622
2022-01-24 20:55:00,33447.6,33663.7,33026.8,33095.9,154246.0,462.18069560256583
2022-01-24 21:00:00,33110.3,33530.0,32920.6,33084.7,791498.0,2383.7291521899792
2022-01-24 21:05:00,33079.1,33711.2,33061.6,33560.3,380836.0,1141.751885816652
2022-01-24 21:10:00,33573.2,33776.4,33474.6,33493.3,140266.0,417.35847751412354
2022-01-24 21:15:00,33493.3,33662.0,33369.9,33372.9,89136.0,265.90838310602834
2022-01-24 21:20:00,33384.7,33664.8,33315.7,33616.0,73466.0,219.25840888573296
2022-01-24 21:25:00,33591.8,33652.1,33504.1,33527.3,36030.0,107.24240290819984
2022-01-24 21:30:00,33518.5,33631.0,33384.5,33400.8,43358.0,129.30941454848727
2022-01-24 21:35:00,33409.4,33430.5,33284.9,33391.6,33094.0,99.18361584027042
2022-01-24 21:40:00,33404.5,33452.3,33250.1,33358.0,27796.0,83.37186340321973
2022-01-24 21:45:00,33351.9,33490.8,33346.1,33433.7,39132.0,116.96751744233275
2022-01-24 21:50:00,33432.3,33543.8,33385.0,33485.8,23384.0,69.86527895563324
2022-01-24 21:55:00,33474.1,33584.1,33337.7,33355.5,71634.0,213.861898047334
2022-01-24 22:00:00,33341.6,33378.8,33192.9,33275.6,112886.0,339.1557356600926
2022-01-24 22:05:00,33269.4,33321.2,33102.9,33183.5,82614.0,248.8623361474277
2022-01-24 22:10:00,33187.2,33378.3,33144.1,33365.4,61842.0,185.90812793470747
2022-01-24 22:15:00,33365.4,33564.6,33332.1,33428.8,91108.0,272.3025142547254
2022-01-24 22:20:00,33420.7,33484.1,33387.0,33446.0,24996.0,74.74197320041571
2022-01-24 22:25:00,33455.7,33662.6,33423.8,33594.2,48388.0,144.15231262679552
2022-01-24 22:30:00,33601.4,33916.7,33392.0,33747.1,195294.0,579.6459922449228
2022-01-24 22:35:00,33736.0,34037.2,33681.6,33998.8,208084.0,614.8683371922072
2022-01-24 22:40:00,34009.7,34144.8,33669.0,33706.6,281764.0,829.4705187519892
2022-01-24 22:45:00,33717.1,33827.8,33591.7,33708.4,158100.0,469.2123268716341
2022-01-24 22:50:00,33704.0,33752.6,33463.6,33638.5,121384.0,361.2249768002821
2022-01-24 22:55:00,33630.6,33819.9,33591.0,33646.3,64530.0,191.57597427003628
2022-01-24 23:00:00,33625.9,33797.1,33572.1,33572.1,74216.0,220.42415350628264
2022-01-24 23:05:00,33578.7,33695.1,33507.8,33526.7,64100.0,190.8292171640791
2022-01-24 23:10:00,33536.3,33561.3,33128.0,33455.5,249892.0,748.8751986355489
2022-01-24 23:15:00,33461.7,33506.8,33334.1,33410.3,58224.0,174.307127829057
2022-01-24 23:20:00,33416.5,33716.6,33409.7,33708.7,53116.0,158.36889898751417
2022-01-24 23:25:00,33708.7,34104.9,33705.1,33897.6,249506.0,735.988550780167
2022-01-24 23:30:00,33891.3,34263.7,33891.3,34164.6,148262.0,434.4053104737797
2022-01-24 23:35:00,34152.3,34324.9,34027.0,34192.9,112286.0,328.479339262485
2022-01-24 23:40:00,34205.9,34329.6,34072.9,34282.7,100930.0,295.2673732911473
2022-01-24 23:45:00,34268.6,34268.6,34032.6,34077.6,74998.0,219.57919308906307
2022-01-24 23:50:00,34085.8,34350.0,34032.6,34350.0,64782.0,189.75186104676047
2022-01-24 23:55:00,34354.4,34359.1,34198.0,34230.1,56216.0,164.02217718141654
2022-01-25 00:00:00,34245.2,34245.2,34056.3,34092.9,106428.0,311.80111705112023
2022-01-25 00:05:00,34095.2,34139.9,33996.6,34098.4,57006.0,167.42580808788554
2022-01-25 00:10:00,34098.4,34201.2,33992.9,34175.8,66128.0,193.83523891864232
2022-01-25 00:15:00,34175.8,34474.4,34153.1,34231.1,160230.0,467.1076149200239
2022-01-25 00:20:00,34226.3,34415.3,34173.9,34379.7,86662.0,252.69614363015003
2022-01-25 00:25:00,34383.1,34460.1,34285.4,34435.0,55472.0,161.37160311478914
2022-01-25 00:30:00,34433.4,34560.0,34240.2,34262.1,85404.0,248.31368132288773
2022-01-25 00:35:00,34276.7,34346.8,34161.1,34211.9,68330.0,199.58765054009865
2022-01-25 00:40:00,34212.0,34213.4,34009.3,34099.7,112170.0,328.90975115426585
2022-01-25 00:45:00,34091.1,34168.2,33805.0,33824.5,61380.0,180.65090836104577
2022-01-25 00:50:00,33814.7,34151.8,33786.5,34151.8,64932.0,191.1800049141571
2022-01-25 00:55:00,34159.4,34415.5,34159.4,34415.5,89744.0,261.60792553086594
2022-01-25 01:00:00,34402.8,34407.4,34286.4,34355.5,62658.0,182.39598712891205
2022-01-25 01:05:00,34355.5,34382.5,34251.8,34326.5,82268.0,239.7175083619311
2022-01-25 01:10:00,34317.3,34366.9,34180.1,34286.2,42894.0,125.17064949166976
2022-01-25 01:15:00,34279.6,34319.1,34154.0,34319.1,37160.0,108.56979475200148
2022-01-25 01:20:00,34332.4,34678.9,34310.7,34571.8,101442.0,293.6520561925049
2022-01-25 01:25:00,34571.7,34767.9,34475.7,34644.8,65748.0,189.98631941965314
2022-01-25 01:30:00,34633.5,34909.9,34554.8,34889.7,90966.0,261.77079640329606
2022-01-25 01:35:00,34891.0,34985.8,34752.7,34964.8,70810.0,203.09054748685267
2022-01-25 01:40:00,34951.9,35363.9,34899.2,35250.2,152722.0,434.4364688865795
2022-01-25 01:45:00,35276.2,35497.0,35175.6,35399.7,83638.0,236.6389984084536
2022-01-25 01:50:00,35404.8,35507.9,35271.0,35491.6,90062.0,254.52504900473974
2022-01-25 01:55:00,35491.6,35520.3,35344.5,35362.3,70372.0,198.72052417969925
2022-01-25 02:00:00,35358.3,35424.9,35182.8,35293.0,83098.0,235.36491401718416
2022-01-25 02:05:00,35306.8,35814.8,35228.4,35656.3,177584.0,498.85006678378494
2022-01-25 02:10:00,35671.3,36000.0,35671.3,35898.9,223546.0,623.3743792606374
2022-01-25 02:15:00,35898.9,36236.6,35775.1,36169.7,185630.0,515.1643533109988
2022-01-25 02:20:00,36181.9,36186.9,35777.6,35817.8,106710.0,296.70985575634387
2022-01-25 02:25:00,35807.5,35902.6,35738.6,35792.3,76554.0,213.81600346655875
2022-01-25 02:30:00,35766.5,36011.4,35736.9,35992.4,63612.0,177.44725633531803
2022-01-25 02:35:00,36004.0,36004.0,35803.7,35928.2,78090.0,217.57489364965147
2022-01-25 02:40:00,35927.0,35999.7,35854.0,35919.6,53226.0,148.18280771963865
2022-01-25 02:45:00,35928.3,36395.5,35919.6,36300.8,96174.0,265.95405461171225
2022-01-25 02:50:00,36306.4,36424.4,36211.1,36245.1,82868.0,228.3664376825381
2022-01-25 02:55:00,36253.6,36303.1,36111.4,36179.0,94202.0,260.34852201047585
2022-01-25 03:00:00,36166.2,36328.6,36076.9,36106.9,68914.0,190.38842791580407
2022-01-25 03:05:00,36093.1,36146.2,36033.0,36093.6,38962.0,107.92591293543032
2022-01-25 03:10:00,36106.2,36168.1,35923.7,35946.5,62422.0,173.2317186652172
2022-01-25 03:15:00,35939.9,35986.7,35799.8,35867.8,32726.0,91.16426099058162
2022-01-25 03:20:00,35851.8,36002.0,35778.0,35796.8,56628.0,157.7697680871588
2022-01-25 03:25:00,35790.6,35862.4,35762.1,35850.8,27810.0,77.63054466681469
2022-01-25 03:30:00,35853.8,36034.8,35838.4,35838.4,50578.0,140.76267795800536
2022-01-25 03:35:00,35831.5,35838.0,35668.8,35737.1,41708.0,116.67206525956641
2022-01-25 03:40:00,35752.7,35855.7,35693.1,35787.3,20118.0,56.238080680199495
2022-01-25 03:45:00,35776.0,35952.9,35685.7,35945.8,48676.0,135.95472524948445
2022-01-25 03:50:00,35952.8,35979.7,35890.2,35933.5,33084.0,92.07618293669812
2022-01-25 03:55:00,35946.8,36100.0,35888.8,36070.3,50798.0,141.12519876051198
2022-01-25 04:00:00,36057.7,36164.5,36001.8,36012.6,45738.0,126.69804801484362
2022-01-25 04:05:00,36002.9,36123.7,35952.9,36114.5,59162.0,164.08250467929557
2022-01-25 04:10:00,36107.8,36250.7,36083.7,36213.5,24290.0,67.14001764159853
2022-01-25 04:15:00,36208.1,36333.3,36055.8,36069.5,38532.0,106.42566152469618
2022-01-25 04:20:00,36085.6,36203.6,36085.6,36136.8,18498.0,51.16077045850062
