datetime,open,high,low,close,volume,amount
2022-01-02 03:40:00,47323.4,47364.8,47286.7,47315.7,173248.0,173.248
2022-01-02 03:45:00,47315.7,47315.7,47288.4,47312.9,24604.0,24.604
2022-01-02 03:50:00,47312.9,47332.5,47292.2,47300.0,33474.0,33.474
2022-01-02 03:55:00,47300.1,47343.1,47300.1,47319.1,41256.0,41.256
2022-01-02 04:00:00,47319.1,47331.2,47289.6,47298.3,52546.0,52.546
2022-01-02 04:05:00,47302.5,47343.7,47302.5,47335.8,45934.0,45.934
2022-01-02 04:10:00,47335.8,47335.8,47291.6,47306.6,23328.0,23.328
2022-01-02 04:15:00,47306.6,47323.0,47240.9,47314.1,60904.0,60.904
2022-01-02 04:20:00,47314.1,47377.1,47314.1,47377.1,52186.0,52.186
2022-01-02 04:25:00,47377.1,47416.5,47370.0,47399.7,100558.0,100.558
2022-01-02 04:30:00,47399.6,47534.1,47382.3,47520.6,88016.0,88.016
2022-01-02 04:35:00,47520.5,47540.7,47428.8,47439.1,68150.0,68.15
2022-01-02 04:40:00,47439.0,47439.0,47382.1,47390.0,24624.0,24.624
2022-01-02 04:45:00,47393.2,47450.4,47387.8,47387.8,117608.0,117.608
2022-01-02 04:50:00,47387.9,47387.9,47343.0,47369.9,22166.0,22.166
2022-01-02 04:55:00,47369.8,47412.8,47369.8,47390.8,20732.0,20.732
2022-01-02 05:00:00,47390.1,47402.8,47356.4,47377.6,16502.0,16.502
2022-01-02 05:05:00,47379.0,47412.3,47374.3,47386.5,20808.0,20.808
2022-01-02 05:10:00,47386.6,47530.6,47386.5,47499.1,143200.0,143.2
2022-01-02 05:15:00,47499.1,47519.2,47438.2,47438.2,36734.0,36.734
2022-01-02 05:20:00,47438.2,47451.5,47401.4,47410.3,20500.0,20.5
2022-01-02 05:25:00,47410.2,47410.2,47339.9,47347.1,15614.0,15.614
2022-01-02 05:30:00,47347.1,47432.7,47347.1,47407.6,113596.0,113.596
2022-01-02 05:35:00,47407.6,47479.7,47384.8,47435.1,106648.0,106.648
2022-01-02 05:40:00,47435.1,47460.2,47405.8,47445.6,53808.0,53.808
2022-01-02 05:45:00,47445.5,47457.8,47270.9,47289.8,55092.0,55.092
2022-01-02 05:50:00,47289.8,47289.9,47272.1,47274.9,27502.0,27.502
2022-01-02 05:55:00,47275.0,47318.8,47269.1,47309.6,37714.0,37.714
2022-01-02 06:00:00,47309.8,47339.6,47284.5,47338.8,43190.0,43.19
2022-01-02 06:05:00,47338.8,47344.6,47302.3,47308.8,36146.0,36.146
2022-01-02 06:10:00,47308.7,47308.9,47216.6,47258.3,85552.0,85.552
2022-01-02 06:15:00,47258.2,47278.8,47258.2,47278.8,10282.0,10.282
2022-01-02 06:20:00,47278.7,47313.4,47249.9,47313.4,40118.0,40.118
2022-01-02 06:25:00,47313.4,47389.5,47293.5,47383.8,38226.0,38.226
2022-01-02 06:30:00,47383.8,47383.9,47376.4,47376.4,10088.0,10.088
2022-01-02 06:35:00,47376.4,47451.8,47376.4,47451.7,14202.0,14.202
2022-01-02 06:40:00,47451.7,47453.1,47442.0,47442.0,50714.0,50.714
2022-01-02 06:45:00,47442.1,47468.3,47442.1,47453.9,13856.0,13.856
2022-01-02 06:50:00,47453.9,47470.0,47371.6,47436.2,22534.0,22.534
2022-01-02 06:55:00,47442.3,47442.3,47409.4,47417.0,12422.0,12.422
2022-01-02 07:00:00,47417.1,47435.6,47266.5,47322.8,65090.0,65.09
2022-01-02 07:05:00,47324.7,47396.5,47292.6,47359.8,52626.0,52.626
2022-01-02 07:10:00,47359.8,47384.0,47321.4,47321.4,17082.0,17.082
2022-01-02 07:15:00,47320.8,47409.4,47320.8,47399.9,21054.0,21.054
2022-01-02 07:20:00,47399.9,47435.8,47340.4,47435.8,24304.0,24.304
2022-01-02 07:25:00,47435.8,47461.7,47413.8,47415.1,17098.0,17.098
2022-01-02 07:30:00,47415.1,47461.9,47366.8,47461.9,16640.0,16.64
2022-01-02 07:35:00,47463.1,47563.4,47462.0,47526.1,60440.0,60.44
2022-01-02 07:40:00,47532.0,47546.5,47494.3,47494.3,40062.0,40.062
2022-01-02 07:45:00,47494.3,47558.1,47494.3,47554.2,17304.0,17.304
2022-01-02 07:50:00,47554.1,47799.9,47535.5,47683.4,221122.0,221.122
2022-01-02 07:55:00,47677.7,47790.5,47663.9,47713.8,161678.0,161.678
2022-01-02 08:00:00,47713.8,47713.9,47645.1,47661.7,59410.0,59.41
2022-01-02 08:05:00,47661.7,47661.7,47544.3,47574.9,67568.0,67.568
2022-01-02 08:10:00,47574.8,47574.8,47466.5,47499.1,54860.0,54.86
2022-01-02 08:15:00,47506.1,47506.1,47419.9,47425.4,36124.0,36.124
2022-01-02 08:20:00,47425.4,47530.7,47367.4,47529.8,96686.0,96.686
2022-01-02 08:25:00,47529.8,47552.9,47445.3,47526.7,107356.0,107.356
2022-01-02 08:30:00,47526.7,47613.4,47490.7,47602.9,56518.0,56.518
2022-01-02 08:35:00,47602.9,47657.1,47600.0,47647.0,93384.0,93.384
2022-01-02 08:40:00,47647.0,47687.1,47645.6,47645.6,100492.0,100.492
2022-01-02 08:45:00,47641.1,47662.0,47588.1,47654.0,35632.0,35.632
2022-01-02 08:50:00,47658.3,47658.4,47608.2,47634.8,16934.0,16.934
2022-01-02 08:55:00,47634.8,47635.0,47601.8,47630.5,36894.0,36.894
2022-01-02 09:00:00,47630.6,47631.5,47525.1,47538.6,58586.0,58.586
2022-01-02 09:05:00,47538.6,47563.4,47493.0,47508.5,22428.0,22.428
2022-01-02 09:10:00,47508.5,47536.8,47422.8,47426.6,52812.0,52.812
2022-01-02 09:15:00,47429.5,47483.3,47429.5,47443.3,34666.0,34.666
2022-01-02 09:20:00,47443.3,47483.3,47432.3,47451.5,40306.0,40.306
2022-01-02 09:25:00,47451.6,47459.9,47409.2,47436.2,29322.0,29.322
2022-01-02 09:30:00,47436.2,47463.4,47408.6,47419.0,29516.0,29.516
2022-01-02 09:35:00,47419.1,47419.1,47313.4,47388.7,91580.0,91.58
2022-01-02 09:40:00,47388.7,47409.3,47379.3,47380.8,20704.0,20.704
2022-01-02 09:45:00,47380.8,47384.5,47361.3,47361.3,27200.0,27.2
2022-01-02 09:50:00,47361.3,47361.3,47316.5,47325.0,20896.0,20.896
2022-01-02 09:55:00,47325.0,47364.2,47320.0,47363.2,23528.0,23.528
2022-01-02 10:00:00,47363.3,47376.3,47320.9,47370.9,31052.0,31.052
2022-01-02 10:05:00,47367.0,47392.8,47360.7,47392.8,17140.0,17.14
2022-01-02 10:10:00,47392.9,47416.5,47387.1,47415.1,33630.0,33.63
2022-01-02 10:15:00,47415.1,47437.7,47382.0,47407.1,22284.0,22.284
2022-01-02 10:20:00,47407.1,47429.2,47400.4,47401.0,27250.0,27.25
2022-01-02 10:25:00,47401.1,47401.1,47316.6,47319.2,26368.0,26.368
2022-01-02 10:30:00,47320.9,47321.0,47284.4,47304.3,114134.0,114.134
2022-01-02 10:35:00,47304.2,47396.5,47300.0,47396.5,82500.0,82.5
2022-01-02 10:40:00,47396.4,47414.0,47353.7,47355.5,46322.0,46.322
2022-01-02 10:45:00,47361.9,47381.3,47361.9,47371.0,10744.0,10.744
2022-01-02 10:50:00,47371.0,47407.5,47371.0,47404.0,11698.0,11.698
2022-01-02 10:55:00,47404.0,47415.0,47379.1,47379.1,18958.0,18.958
2022-01-02 11:00:00,47379.1,47390.0,47375.7,47388.1,6794.0,6.794
2022-01-02 11:05:00,47388.0,47388.1,47388.0,47388.0,10260.0,10.26
2022-01-02 11:10:00,47388.1,47388.1,47301.4,47301.4,31366.0,31.366
2022-01-02 11:15:00,47301.5,47317.9,47276.4,47288.8,77190.0,77.19
2022-01-02 11:20:00,47288.8,47350.0,47288.7,47350.0,35234.0,35.234
2022-01-02 11:25:00,47350.0,47376.7,47348.9,47376.6,15786.0,15.786
2022-01-02 11:30:00,47376.6,47443.0,47376.6,47443.0,15348.0,15.348
2022-01-02 11:35:00,47448.4,47452.2,47420.3,47421.9,28572.0,28.572
2022-01-02 11:40:00,47422.0,47422.0,47399.1,47399.3,14802.0,14.802
2022-01-02 11:45:00,47399.8,47410.6,47283.5,47285.7,103638.0,103.638
2022-01-02 11:50:00,47285.8,47369.6,47285.7,47330.9,88226.0,88.226
2022-01-02 11:55:00,47330.9,47344.9,47324.1,47331.6,24798.0,24.798
2022-01-02 12:00:00,47331.6,47331.6,47300.0,47327.5,94988.0,94.988
2022-01-02 12:05:00,47327.5,47412.6,47327.5,47402.0,90076.0,90.076
2022-01-02 12:10:00,47402.1,47409.2,47396.4,47396.6,12090.0,12.09
2022-01-02 12:15:00,47396.5,47396.6,47287.9,47302.8,28178.0,28.178
2022-01-02 12:20:00,47302.9,47324.0,47302.9,47319.5,15938.0,15.938
2022-01-02 12:25:00,47319.5,47319.6,47300.0,47307.1,8330.0,8.33
2022-01-02 12:30:00,47307.1,47349.4,47272.5,47349.3,42338.0,42.338
2022-01-02 12:35:00,47349.3,47380.6,47333.8,47369.3,36254.0,36.254
2022-01-02 12:40:00,47369.3,47380.6,47127.0,47163.2,657774.0,657.774
2022-01-02 12:45:00,47163.1,47163.2,46888.0,46963.6,755492.0,755.492
2022-01-02 12:50:00,46963.6,46968.8,46777.9,46810.7,515692.0,515.692
2022-01-02 12:55:00,46815.5,46969.0,46815.5,46908.6,110890.0,110.89
2022-01-02 13:00:00,46908.5,46971.3,46840.5,46928.1,47006.0,47.006
2022-01-02 13:05:00,46928.0,46995.3,46928.0,46959.6,24836.0,24.836
2022-01-02 13:10:00,46959.6,46959.6,46865.6,46877.3,90308.0,90.308
2022-01-02 13:15:00,46877.3,46933.3,46851.8,46933.3,103532.0,103.532
2022-01-02 13:20:00,46934.5,46952.2,46912.0,46952.2,24242.0,24.242
2022-01-02 13:25:00,46952.3,46953.9,46915.6,46936.0,18184.0,18.184
2022-01-02 13:30:00,46936.1,47065.4,46936.0,47016.5,123988.0,123.988
2022-01-02 13:35:00,47016.6,47039.6,46973.0,46999.6,34976.0,34.976
2022-01-02 13:40:00,46999.7,47001.5,46954.6,46967.8,23120.0,23.12
2022-01-02 13:45:00,46967.7,46979.1,46933.6,46933.6,25656.0,25.656
2022-01-02 13:50:00,46933.6,47084.5,46933.6,47019.3,193118.0,193.118
2022-01-02 13:55:00,47019.4,47084.3,47019.4,47080.9,24148.0,24.148
2022-01-02 14:00:00,47080.9,47081.0,47025.9,47026.0,22580.0,22.58
2022-01-02 14:05:00,47025.9,47063.8,47018.5,47051.1,57470.0,57.47
2022-01-02 14:10:00,47051.1,47138.9,47040.4,47040.5,46616.0,46.616
2022-01-02 14:15:00,47040.4,47196.5,47040.4,47140.6,71308.0,71.308
2022-01-02 14:20:00,47140.5,47140.5,47117.7,47127.7,22318.0,22.318
2022-01-02 14:25:00,47127.8,47127.8,47117.0,47117.0,13790.0,13.79
2022-01-02 14:30:00,47117.1,47141.8,47067.1,47141.7,72186.0,72.186
2022-01-02 14:35:00,47141.7,47141.8,47120.4,47129.8,21980.0,21.98
2022-01-02 14:40:00,47137.7,47232.9,47120.8,47192.8,227218.0,227.218
2022-01-02 14:45:00,47192.8,47234.1,47192.7,47203.9,22688.0,22.688
2022-01-02 14:50:00,47204.0,47214.2,47148.5,47156.9,39870.0,39.87
2022-01-02 14:55:00,47156.9,47160.9,47127.3,47139.3,14914.0,14.914
2022-01-02 15:00:00,47127.4,47127.4,47097.7,47118.3,37936.0,37.936
2022-01-02 15:05:00,47118.9,47166.5,47118.9,47162.0,21152.0,21.152
2022-01-02 15:10:00,47161.9,47166.5,47103.4,47133.3,29066.0,29.066
2022-01-02 15:15:00,47133.4,47197.4,47133.4,47188.0,60824.0,60.824
2022-01-02 15:20:00,47178.4,47187.3,47170.5,47180.3,24222.0,24.222
2022-01-02 15:25:00,47180.3,47180.3,47180.2,47180.3,2988.0,2.988
2022-01-02 15:30:00,47180.3,47234.0,47180.3,47234.0,20932.0,20.932
2022-01-02 15:35:00,47234.0,47291.6,47216.2,47234.6,216136.0,216.136
2022-01-02 15:40:00,47234.4,47234.4,47167.8,47176.6,21642.0,21.642
2022-01-02 15:45:00,47176.6,47176.6,47126.5,47157.7,62954.0,62.954
2022-01-02 15:50:00,47157.7,47172.0,47147.0,47147.0,27124.0,27.124
2022-01-02 15:55:00,47146.9,47189.1,47100.1,47177.9,55436.0,55.436
2022-01-02 16:00:00,47177.8,47177.8,47080.1,47094.0,38534.0,38.534
2022-01-02 16:05:00,47094.0,47094.1,47034.8,47045.0,53590.0,53.59
2022-01-02 16:10:00,47045.0,47058.6,46977.0,47058.5,85042.0,85.042
2022-01-02 16:15:00,47058.5,47116.3,47052.9,47116.2,42902.0,42.902
2022-01-02 16:20:00,47116.2,47216.5,47116.2,47212.3,29158.0,29.158
2022-01-02 16:25:00,47200.7,47212.5,47171.9,47172.0,18638.0,18.638
2022-01-02 16:30:00,47172.0,47180.8,47147.7,47147.7,19516.0,19.516
2022-01-02 16:35:00,47147.8,47147.8,47075.0,47075.0,13188.0,13.188
2022-01-02 16:40:00,47075.0,47158.6,47068.4,47152.2,57054.0,57.054
2022-01-02 16:45:00,47152.1,47194.8,47152.1,47186.6,15506.0,15.506
2022-01-02 16:50:00,47186.6,47231.6,47186.5,47228.0,22908.0,22.908
2022-01-02 16:55:00,47228.0,47237.9,47194.7,47218.7,23296.0,23.296
2022-01-02 17:00:00,47218.7,47228.0,47175.7,47221.2,26002.0,26.002
2022-01-02 17:05:00,47222.9,47234.6,47191.6,47191.6,17374.0,17.374
2022-01-02 17:10:00,47191.6,47209.7,47159.0,47209.7,18428.0,18.428
2022-01-02 17:15:00,47209.8,47219.0,47189.4,47219.0,23464.0,23.464
2022-01-02 17:20:00,47218.9,47497.7,47218.9,47404.2,442938.0,442.938
2022-01-02 17:25:00,47400.1,47437.4,47339.9,47339.9,141918.0,141.918
2022-01-02 17:30:00,47339.1,47376.1,47330.7,47353.3,66462.0,66.462
2022-01-02 17:35:00,47353.3,47376.8,47335.0,47358.2,28930.0,28.93
2022-01-02 17:40:00,47358.1,47396.6,47330.6,47376.1,58580.0,58.58
2022-01-02 17:45:00,47376.0,47376.0,47323.0,47323.0,26170.0,26.17
2022-01-02 17:50:00,47323.0,47354.7,47271.1,47271.8,43970.0,43.97
2022-01-02 17:55:00,47271.8,47280.7,47266.5,47272.8,10616.0,10.616
2022-01-02 18:00:00,47283.5,47283.5,47255.6,47273.0,12820.0,12.82
2022-01-02 18:05:00,47273.1,47317.5,47273.0,47305.1,30112.0,30.112
2022-01-02 18:10:00,47305.0,47336.2,47303.9,47336.2,16718.0,16.718
2022-01-02 18:15:00,47336.2,47336.2,47281.7,47281.7,25480.0,25.48
2022-01-02 18:20:00,47281.7,47282.1,47266.5,47271.7,18512.0,18.512
2022-01-02 18:25:00,47271.7,47271.8,47244.5,47269.2,31068.0,31.068
2022-01-02 18:30:00,47269.3,47308.3,47260.3,47308.2,22178.0,22.178
2022-01-02 18:35:00,47308.2,47308.2,47258.5,47258.6,11938.0,11.938
2022-01-02 18:40:00,47258.5,47258.5,47219.2,47255.5,33912.0,33.912
2022-01-02 18:45:00,47257.5,47257.5,47244.2,47250.5,8596.0,8.596
2022-01-02 18:50:00,47250.5,47250.6,47238.5,47238.6,3992.0,3.992
2022-01-02 18:55:00,47238.6,47239.6,47127.4,47183.9,83492.0,83.492
2022-01-02 19:00:00,47183.9,47209.5,47165.9,47200.5,41056.0,41.056
2022-01-02 19:05:00,47200.6,47270.2,47200.6,47262.5,44062.0,44.062
2022-01-02 19:10:00,47262.4,47262.5,47253.3,47260.0,15276.0,15.276
2022-01-02 19:15:00,47260.1,47265.1,47250.9,47265.0,10852.0,10.852
2022-01-02 19:20:00,47265.1,47316.5,47265.0,47299.2,24860.0,24.86
2022-01-02 19:25:00,47299.1,47299.2,47296.9,47297.0,8134.0,8.134
2022-01-02 19:30:00,47297.0,47371.5,47296.9,47324.4,77668.0,77.668
2022-01-02 19:35:00,47324.3,47324.4,47282.0,47291.6,19480.0,19.48
2022-01-02 19:40:00,47291.7,47291.7,47265.1,47265.1,6974.0,6.974
2022-01-02 19:45:00,47265.1,47265.1,47200.0,47211.0,33022.0,33.022
2022-01-02 19:50:00,47202.5,47230.3,47202.4,47230.3,12530.0,12.53
2022-01-02 19:55:00,47230.3,47230.3,47230.2,47230.3,5260.0,5.26
2022-01-02 20:00:00,47230.3,47243.0,47067.7,47092.2,292738.0,292.738
2022-01-02 20:05:00,47092.8,47100.1,47020.0,47100.1,85774.0,85.774
2022-01-02 20:10:00,47100.1,47118.0,47072.2,47106.0,46258.0,46.258
2022-01-02 20:15:00,47106.0,47117.7,47084.7,47090.7,35290.0,35.29
2022-01-02 20:20:00,47090.8,47178.1,47090.2,47169.5,33656.0,33.656
2022-01-02 20:25:00,47169.5,47169.6,47148.2,47154.1,22230.0,22.23
2022-01-02 20:30:00,47154.0,47154.1,47143.6,47149.8,8652.0,8.652
2022-01-02 20:35:00,47149.9,47347.6,47149.9,47347.4,104602.0,104.602
2022-01-02 20:40:00,47347.5,47450.7,47302.4,47303.9,89134.0,89.134
2022-01-02 20:45:00,47304.0,47366.3,47304.0,47360.6,101382.0,101.382
2022-01-02 20:50:00,47360.5,47360.6,47334.9,47344.8,17228.0,17.228
2022-01-02 20:55:00,47344.9,47345.8,47282.1,47293.9,67704.0,67.704
2022-01-02 21:00:00,47294.0,47301.1,47247.8,47247.8,37394.0,37.394
2022-01-02 21:05:00,47247.7,47291.2,47247.7,47275.5,25542.0,25.542
2022-01-02 21:10:00,47275.4,47275.4,47134.4,47134.5,70060.0,70.06
2022-01-02 21:15:00,47134.4,47155.3,47090.5,47136.7,61274.0,61.274
2022-01-02 21:20:00,47136.6,47149.4,47087.5,47097.7,39616.0,39.616
2022-01-02 21:25:00,47097.8,47250.3,47097.7,47242.0,36446.0,36.446
2022-01-02 21:30:00,47243.7,47243.7,47182.4,47182.5,30192.0,30.192
2022-01-02 21:35:00,47182.4,47182.5,47137.4,47137.4,15942.0,15.942
2022-01-02 21:40:00,47137.5,47169.5,47135.0,47169.4,26754.0,26.754
2022-01-02 21:45:00,47169.5,47169.5,47118.5,47118.6,20586.0,20.586
2022-01-02 21:50:00,47118.6,47154.5,47090.0,47150.1,55356.0,55.356
2022-01-02 21:55:00,47150.2,47166.5,47132.0,47132.1,23290.0,23.29
2022-01-02 22:00:00,47132.1,47134.9,47103.1,47134.8,31090.0,31.09
2022-01-02 22:05:00,47134.8,47180.6,47134.8,47166.7,25736.0,25.736
2022-01-02 22:10:00,47166.6,47176.2,47153.2,47176.1,6612.0,6.612
2022-01-02 22:15:00,47176.1,47195.2,47165.1,47195.2,12086.0,12.086
2022-01-02 22:20:00,47195.2,47195.2,47066.4,47070.3,29450.0,29.45
2022-01-02 22:25:00,47070.3,47109.8,47021.1,47059.1,36672.0,36.672
2022-01-02 22:30:00,47059.0,47123.8,47059.0,47119.4,27960.0,27.96
2022-01-02 22:35:00,47119.5,47158.6,47079.2,47155.2,19232.0,19.232
2022-01-02 22:40:00,47155.2,47163.4,47131.0,47138.9,12630.0,12.63
2022-01-02 22:45:00,47138.9,47160.0,47127.8,47150.3,10984.0,10.984
2022-01-02 22:50:00,47150.4,47150.4,47103.4,47119.5,11318.0,11.318
2022-01-02 22:55:00,47119.4,47119.5,47103.2,47111.1,16232.0,16.232
2022-01-02 23:00:00,47111.0,47129.9,47078.5,47086.3,33366.0,33.366
2022-01-02 23:05:00,47086.3,47224.8,47086.3,47188.3,32892.0,32.892
2022-01-02 23:10:00,47188.3,47322.0,47175.5,47293.0,113222.0,113.222
2022-01-02 23:15:00,47293.0,47298.8,47233.2,47233.3,43808.0,43.808
2022-01-02 23:20:00,47233.3,47248.4,47185.6,47200.7,25200.0,25.2
2022-01-02 23:25:00,47200.8,47200.8,47185.1,47187.4,18346.0,18.346
2022-01-02 23:30:00,47187.3,47187.3,47120.7,47138.6,82914.0,82.914
2022-01-02 23:35:00,47138.7,47154.5,47116.7,47154.5,44070.0,44.07
2022-01-02 23:40:00,47154.5,47207.1,47154.5,47203.1,19538.0,19.538
2022-01-02 23:45:00,47203.2,47383.9,47203.2,47280.8,105100.0,105.1
2022-01-02 23:50:00,47280.7,47347.7,47266.5,47347.6,37848.0,37.848
2022-01-02 23:55:00,47347.6,47350.0,47315.5,47332.8,35902.0,35.902
2022-01-03 00:00:00,47332.8,47388.1,47322.7,47323.1,33822.0,33.822
2022-01-03 00:05:00,47323.2,47479.9,47288.3,47438.9,74064.0,74.064
2022-01-03 00:10:00,47439.0,47441.7,47378.9,47424.3,47970.0,47.97
2022-01-03 00:15:00,47424.2,47467.6,47369.4,47369.4,42228.0,42.228
2022-01-03 00:20:00,47369.4,47439.5,47369.4,47437.9,40462.0,40.462
2022-01-03 00:25:00,47437.8,47438.8,47410.8,47429.7,54670.0,54.67
2022-01-03 00:30:00,47429.7,47640.0,47429.7,47589.1,294870.0,294.87
2022-01-03 00:35:00,47589.2,47657.0,47586.0,47586.1,77168.0,77.168
2022-01-03 00:40:00,47586.0,47591.4,47547.7,47560.5,58228.0,58.228
2022-01-03 00:45:00,47560.5,47700.0,47559.6,47665.9,122546.0,122.546
2022-01-03 00:50:00,47666.0,47827.1,47619.1,47827.0,192180.0,192.18
2022-01-03 00:55:00,47827.0,47878.2,47724.9,47800.5,238684.0,238.684
2022-01-03 01:00:00,47800.5,48000.0,47800.4,47830.1,393460.0,393.46
2022-01-03 01:05:00,47830.2,47928.0,47580.0,47618.9,304996.0,304.996
2022-01-03 01:10:00,47619.0,47736.8,47545.0,47564.3,330304.0,330.304
2022-01-03 01:15:00,47564.3,47607.6,47507.5,47560.1,106828.0,106.828
2022-01-03 01:20:00,47559.9,47612.1,47526.8,47611.9,63904.0,63.904
2022-01-03 01:25:00,47609.7,47691.9,47597.3,47650.3,49390.0,49.39
2022-01-03 01:30:00,47650.3,47672.0,47530.5,47574.0,50448.0,50.448
2022-01-03 01:35:00,47574.1,47616.5,47574.0,47616.5,17688.0,17.688
2022-01-03 01:40:00,47616.5,47626.6,47578.9,47600.1,15206.0,15.206
2022-01-03 01:45:00,47600.0,47600.1,47410.0,47476.8,143978.0,143.978
2022-01-03 01:50:00,47476.8,47497.7,47330.4,47388.8,222966.0,222.966
2022-01-03 01:55:00,47391.9,47442.2,47366.5,47409.5,112624.0,112.624
2022-01-03 02:00:00,47409.5,47409.5,47243.7,47359.9,260368.0,260.368
2022-01-03 02:05:00,47359.9,47360.9,47252.7,47275.2,115724.0,115.724
2022-01-03 02:10:00,47275.1,47303.3,47263.1,47268.2,81250.0,81.25
2022-01-03 02:15:00,47268.2,47300.4,47258.5,47269.0,95736.0,95.736
2022-01-03 02:20:00,47268.9,47269.0,47100.0,47117.4,187334.0,187.334
2022-01-03 02:25:00,47117.3,47138.8,46866.6,46947.6,463874.0,463.874
2022-01-03 02:30:00,46947.7,46947.7,46650.0,46734.7,481954.0,481.954
2022-01-03 02:35:00,46734.8,46975.7,46734.8,46939.4,461986.0,461.986
2022-01-03 02:40:00,46939.3,47012.8,46906.2,46910.0,209074.0,209.074
2022-01-03 02:45:00,46902.2,47066.5,46871.1,47065.5,100288.0,100.288
2022-01-03 02:50:00,47065.5,47065.5,46915.3,46917.6,87100.0,87.1
2022-01-03 02:55:00,46917.7,47077.0,46913.4,47062.8,188994.0,188.994
2022-01-03 03:00:00,47062.8,47179.1,46965.0,47157.8,324552.0,324.552
2022-01-03 03:05:00,47157.8,47200.0,47121.2,47148.7,104124.0,104.124
2022-01-03 03:10:00,47148.8,47148.8,47035.0,47051.8,58086.0,58.086
2022-01-03 03:15:00,47051.8,47098.4,47041.8,47051.6,33624.0,33.624
2022-01-03 03:20:00,47051.7,47051.7,46903.6,46903.6,90242.0,90.242
2022-01-03 03:25:00,46900.0,46952.8,46855.1,46924.4,111704.0,111.704
2022-01-03 03:30:00,46924.5,46966.5,46853.5,46895.1,58378.0,58.378
2022-01-03 03:35:00,46895.1,46990.9,46885.5,46954.5,51354.0,51.354
2022-01-03 03:40:00,46954.6,46982.0,46917.9,46937.9,27348.0,27.348
2022-01-03 03:45:00,46937.9,46949.4,46916.5,46928.8,14412.0,14.412
2022-01-03 03:50:00,46928.9,46979.7,46916.6,46956.3,16268.0,16.268
2022-01-03 03:55:00,46956.3,46956.3,46918.6,46919.5,16046.0,16.046
2022-01-03 04:00:00,46916.5,46951.1,46833.4,46948.9,46656.0,46.656
2022-01-03 04:05:00,46938.5,46944.8,46900.7,46944.6,13520.0,13.52
2022-01-03 04:10:00,46944.7,47048.9,46944.7,47035.7,54148.0,54.148
2022-01-03 04:15:00,47035.7,47043.5,46988.7,47013.4,20190.0,20.19
2022-01-03 04:20:00,47013.4,47013.4,46966.5,46980.6,11218.0,11.218
2022-01-03 04:25:00,46980.5,47032.6,46970.4,47032.5,21756.0,21.756
2022-01-03 04:30:00,47032.5,47032.5,46928.2,46932.6,19360.0,19.36
2022-01-03 04:35:00,46932.6,46934.0,46910.9,46919.3,22812.0,22.812
2022-01-03 04:40:00,46919.2,46955.0,46919.2,46954.9,21408.0,21.408
2022-01-03 04:45:00,46955.0,47016.5,46927.3,47015.2,14152.0,14.152
2022-01-03 04:50:00,47015.1,47033.5,47001.0,47033.5,13932.0,13.932
2022-01-03 04:55:00,47033.5,47033.5,47004.7,47014.4,15012.0,15.012
2022-01-03 05:00:00,47014.4,47014.4,46930.1,46930.1,42866.0,42.866
2022-01-03 05:05:00,46930.0,47030.2,46930.0,47030.2,24200.0,24.2
2022-01-03 05:10:00,47032.0,47168.4,47023.7,47154.7,65826.0,65.826
2022-01-03 05:15:00,47154.6,47154.6,47055.9,47114.3,39652.0,39.652
2022-01-03 05:20:00,47114.3,47114.4,47065.4,47065.4,17922.0,17.922
2022-01-03 05:25:00,47065.4,47077.4,47041.5,47051.5,9958.0,9.958
2022-01-03 05:30:00,47051.6,47077.3,47051.6,47073.6,12244.0,12.244
2022-01-03 05:35:00,47073.5,47112.6,47073.5,47100.3,11524.0,11.524
2022-01-03 05:40:00,47100.3,47153.9,47060.6,47066.5,55898.0,55.898
2022-01-03 05:45:00,47066.5,47066.5,47001.0,47012.4,30850.0,30.85
2022-01-03 05:50:00,47012.4,47026.5,47000.0,47007.7,14364.0,14.364
2022-01-03 05:55:00,47007.8,47016.8,47005.5,47012.2,5428.0,5.428
2022-01-03 06:00:00,47012.2,47121.7,47012.2,47115.2,101850.0,101.85
2022-01-03 06:05:00,47107.6,47150.0,47107.5,47150.0,8922.0,8.922
2022-01-03 06:10:00,47150.0,47210.1,47150.0,47196.6,97400.0,97.4
2022-01-03 06:15:00,47195.9,47195.9,47116.5,47152.1,32106.0,32.106
2022-01-03 06:20:00,47152.1,47188.1,47129.3,47174.0,12682.0,12.682
2022-01-03 06:25:00,47167.4,47167.4,47143.1,47154.0,16820.0,16.82
2022-01-03 06:30:00,47154.0,47233.4,47154.0,47233.0,12880.0,12.88
2022-01-03 06:35:00,47233.1,47388.9,47233.0,47317.7,97690.0,97.69
2022-01-03 06:40:00,47317.7,47385.4,47317.5,47385.4,55090.0,55.09
2022-01-03 06:45:00,47385.4,47385.4,47296.8,47296.8,41062.0,41.062
2022-01-03 06:50:00,47296.8,47296.8,47251.0,47276.8,29586.0,29.586
2022-01-03 06:55:00,47276.9,47300.8,47258.8,47267.9,9292.0,9.292
2022-01-03 07:00:00,47268.0,47364.3,47268.0,47292.1,54512.0,54.512
2022-01-03 07:05:00,47292.1,47429.4,47292.1,47382.6,82632.0,82.632
2022-01-03 07:10:00,47382.5,47382.6,47325.8,47338.0,36738.0,36.738
2022-01-03 07:15:00,47338.1,47355.5,47311.6,47347.0,20548.0,20.548
